url,label
https://taplink.cc/hgvhh,1
http://rr5.sn-p5qlsny6.googlevideo.com,0
http://mnc033.mcc234.pub.3gppnetwork.org,0
http://cdn.ocelot.studio,0
http://opovo.com.br,0
http://goodreels.com.edgesuite.net,0
http://melidata.mercadopago.com.br,0
http://dfe.mastersaf.com.br,0
http://login-amazon.us,1
https://lognetinfobrazz.blogspot.com/,1
http://129.226.211.41/v3/signin/identifier?dsh=S-1912458901%3A1679410958152777&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AWnogHfdH-g0j7oR_axegQtH2EVGtCmO5eywPSLNG5UyWdybfZ_dBz69jJziklfibbiNtsHSHyj8Vw&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.231.245&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHebZOPWh4alEREoY1qH0sBW5TVIUhWq0BGdIUtKBIG9-3V8GDrxrjXeX0HWKq-pQh37GJv4,1
https://almardoof.com/Webmail/33/Webmail/webmail.php,1
http://emnuvens.com.br,0
http://tickettransaction.com,0
http://www.luxxmakeup.com.br,0
https://marthaobryan-c7w.pages.dev/,1
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__WN1clNUMFBNSFU5NENVT1JYOEdOQ1BQNlRSOUEwTy4u&amp;fbclid=IwAR1Ia67diZNyRbrfamTHjVFVOhESkzhbSBNLQvN6kl-wJz7H1EQAf6ax9Zs,1
https://docs.google.com/presentation/d/e/2PACX-1vR0KKX8rBiuHKN1dvMKFuQhAf1yxtvyX1KTwK4IuMaqtywgs0IURi-JVKvkfY_CZkzMnHF935E-sk8p/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/drawings/d/1WSous32LLmPymXKO8troSEUMYXSOnWBRniNzgDC5yK0/preview,1
https://zoxmllbra.000webhostapp.com/tachles.html,1
http://advertisement.alibaba-inc.com,0
http://outremer.quest,0
http://apicd.cloud.itau.com.br,0
http://pda.tlfbpo.com.br,0
https://ipfs.eth.aragon.network/ipfs/bafybeic2m7h64k65hsltnygicllkc5vdqhbtmh7z2brj7okszddhdrqeim/,1
https://bafybeibrpfabvsftmbdmbxt7by2kownay64szxog52vnllfqct55lvkrtu.ipfs.cf-ipfs.com,1
http://sahmcapital.com,0
http://www.lta.gov.sg,0
http://internationale-kartellkonferenz.de,0
https://tipsync.pages.dev,1
https://zimbraquotlimt.instanthq.com/,1
http://prod.cosy.bmw.cloud,0
https://bt-102974.weeblysite.com/,1
http://ica-partner-new.service.zingplay.com,0
https://pub-95cf35943bc54e2a9da43fef5494bb93.r2.dev/zew%2fzew%2fkhg.html,1
https://btbrandboardddddd.weebly.com,1
http://ymprove.g-ha-gmx.net,0
http://pandape.infojobs.com.br,0
http://instagram.fbgi1-1.fna.fbcdn.net,0
https://cf-ipfs.com/ipfs/QmX7Wi1atuSfXdhZ32Wh7jTMT2imqgWRDuMUvzh2GU9vii/Index.html,1
http://rocharosa.com.br,0
https://spinmaxcwgmekc.terbaru-2023.com/vhsfhqpdhdxih1/,1
http://gvt.net.br,0
https://bafybeieink4jkmansl7tbfrsnjjbk65qvbrxnbg7etmqccubus5dg5gwsa.ipfs.cf-ipfs.com,1
https://cloudflare-ipfs.com/ipfs/bafybeieqtipwnhknas3brkuc24aefrgiyxl4zzsuqkkmj37rcucq4ft7oe/main.html,1
http://music.iwhop.com,0
https://30minutesbreastlift.com/,1
https://new.express.adobe.com/webpage/qlcOvZLtfP2zI,1
http://sitemercado.com.br,0
http://komiku.one,0
http://pus10-excel.officeapps.live.com,0
https://reagan-101896.weeblysite.com/,1
http://nsdk-s07.uss.2gis.com,0
https://bafybeidfd5ijruqbrcelzuaelrfiq2tzxqvbzn7efmuf4pgftvsomeiax4.ipfs.cf-ipfs.com,1
http://a2qjkbbsk6qn2u-ats.iot.eu-central-1.amazonaws.com,0
http://videodfgefguehudf.blogspot.md,1
https://worker-silent-queen-f142.jamesbelcher3074.workers.dev/,1
http://westus-shared.prod.warm.ingest.monitor.core.windows.net,0
http://isec.intelbras.com.br,0
https://acbcba.com.bo/,1
https://docs.google.com/presentation/d/e/2PACX-1vQbR-twX82wlYWfv43xIYRAqpNNpn5CHWbWpLUpVMrFu36QexWej61IyFvxHQaDiT1nDBrfYRuU0iap/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://cloudflare-ipfs.com/ipfs/bafybeigteonk54ju5knuwoz2ben25tgeunp2jjuefbr4eq5no45ycezdva,1
https://storage.cloud.google.com/dhngw6p6rwrwnuv6vnuse.appspot.com/index.html#brianvillacarlos@legalshieldcorp.com,1
http://qrssv.com,0
https://hhfkfkhueinfjfjfi.weeblysite.com/,1
https://bafybeiefbrkerswhhtoao2aiaaxignkjtu6yxytdashj4nyggsgo4yyk74.ipfs.cf-ipfs.com,1
http://empregabrasil.mte.gov.br,0
https://docs.google.com/presentation/d/e/2PACX-1vQoF5HWeU_VQC-op7fB2ig_L3RuPiB7wWSEh-4dT3T6xITo__3VGMb3NsEp3J8wXHXfWYnefLr4c0T0/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://fb-capi-eu.ew.r.appspot.com,0
http://dex-9747b41820f740c1b2c757685ea29636.sip.controlup.com,0
http://bradescopj.com.br,0
http://sg4-powerpoint-collab.officeapps.live.com,0
http://r3---sn-bvvbax4pcxg-co5e.googlevideo.com,0
http://e361954.dscb.akamaiedge.net,0
http://careeverywhere.umm.edu,0
https://bafybeiegym4wsuuwfyxacwhg76oo2o2aozdulcoyswzmzftdpfhezmsomi.ipfs.cf-ipfs.com,1
https://nftstorage.link/ipfs/QmVCzWEcerTLxFdyJJVpJgEvdTen42iKh28utMLdBSUxhv,1
http://duportobebidas.com.br,0
https://organized-worried-cormorant.glitch.me/eve.html,1
https://lively-wildflower-875e.rabahebedgua.workers.dev/6b680920-f935-4f1d-b41c-078c12b8d17d,1
https://ipfs.eth.aragon.network/ipfs/bafkreic6vyhykruezlh2phkp7azujbbw3njcdjq3g45rbsbdbhx3742hhe,1
http://coraoolstatic.com,0
https://bafybeifhlpxxvlizbnbyl6spi7wx65ua7yhn2ud56nz6ebdt35epcujr2u.ipfs.cf-ipfs.com/,1
https://cloudflare-ipfs.com/ipfs/bafkreibrn5ojo76fqmtx7gwqj44mdlqqoaelgobpfmlhx4glpyp4ygcqeu,1
http://capes.gov.br,0
http://selfbooking.lemontech.com.br,0
https://telstra-100007.weeblysite.com/,1
http://bot.gslb.gosuslugi.ru,0
http://guimepa.com.br,0
https://i876u8iokju78656yukjm.pages.dev/,1
https://worker-frosty-lake-2886.michelle-e9a.workers.dev/,1
http://notifications-service.codebashing.com,0
http://sites.careerbuilder.com,0
https://lnkfy.co/btbroadband,1
http://forum.outerspace.com.br,0
http://tn4.bradesconetempresa.b.br,0
https://magiafm.com.br/wp-admin/user/index2.htm,1
https://8273501.fls.doubleclick.net/activityi;src=8273501;type=fagh;cat=getre00;ord=2094482020163;auiddc=1290115388.1699884899;u1=https:/app.getresponse.com/view.html?x=a62b&m=BV4Rey&u=tgsKv&z=ECqiSfm&o=pp_6;ps=1;pcor=1010158456;gtm=45He3b81v76921498;gcd=11l1l1l1l1;dma_cps=sypham;dma=1;uaa=x86;uab=64;uafvl=Not=A?Brand;99.0.0.0%7CChromium;118.0.5993.70;uamb=0;uam=;uap=Windows;uapv=10.0;uaw=0;epver=2;~oref=https:/app.getresponse.com/view.html?x=a62b&m=BV4Rey&u=tgsKv&z=ECqiSfm&o=pp_6,1
http://prolo.vercel.app/,1
https://cebjiankb6.firebaseapp.com/,1
http://atentic-mp-app-auth.comercial.ws/YNMwIRoS8IUSgl5eoBFFA3kKMcqx85WM8xwKgUkyeXKS9JccPNoafkqHWMpn/?https://bradesco.com.br,1
https://pub-7868c9cf13844314a2e7f2abe83126e9.r2.dev/kbbbrtt.html,1
https://ipfs.eth.aragon.network/ipfs/bafybeicyc2yobbi6t4uwwvvnav72zudpmbu7f27wizdntbkqavbxc6qooe/hj6-8i0pd-w0rgk-br-5ig0-34g9hn-3gh.html,1
https://docs.google.com/presentation/d/e/2PACX-1vTzR2ZZ3_iMwoUP_J94c54QTXkPYhrwStqUCHzYJsrdNKHmJjUh3CffU0vh9ib77Gpf9VzHSZ84iDuL/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://x24hr.com,0
http://api.production.onxmaps.com,0
http://implanta.net.br,0
https://validarbac.webcindario.com/,1
https://exodxuswallet.weebly.com,1
http://edge-250.defra2.icloud-content.com,0
https://worker-snowy-field-c8d8.kexaved675.workers.dev/,1
http://enterpriseregistration.sitemercado.com.br,0
http://rastreamento.correios.com.br,0
http://d88p12i5e97qq4740ri3lm8j6r73klhb-data.customer.pendo.io,0
https://case-1000056435788567.start.page/,1
http://6104928.fls.doubleclick.net,0
https://new.express.adobe.com/webpage/2Hda6RzL7Sce4,1
http://catho.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vTfjcBpt0jsOjyQYiCdiV0V2tqE386QEi0Ju7KMLjUnSusYhI7_-NsmYCaCiI5FF2Niid8oaKgdVyij/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://bafybeifm6dustesjoapps3rxqiyni2ftikihbe72caf7bekpp4a2jtex4a.ipfs.cf-ipfs.com/,1
https://nftstorage.link/ipfs/QmYZ8EwWQaFjpiVmWGR2JsXMNfEhK1cZFmz4asXaHZ1rDV/00122lovainos.html,1
http://proxy-hisgeneral-ncus-ch1p-4.northcentralus.cloudapp.azure.com,0
"https://bc-d3g.pages.dev/%5C%5C%5Chttps:%5C/%5C/6.at.atwola.com%5C/adlink|5113.1|5043043|0|5112|AdId=11146745;BnId=1;guid=9slkin1gpn6fu&amp;b=4&amp;d=dsEdG7FtYFGGYz9oEjMo&amp;s=4f&amp;i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0|ysd|2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UNKNOWN;kvadtc_crmnc=UNKNOWN;gdpr=0;us_privacy=1YNN;nodecode=yes;adclntid=1004;spaceid=794200019;link=https:%5C/%5C/ad.doubleclick.net%5C/ddm%5C/trackclk%5C/N51901.3020245OATH.COM%5C/%5C%5C%5Chttps:%5C/%5C/6.at.atwola.com%5C/adlink|5113.1|5043043|0|5112|AdId=11146745;BnId=1;guid=9slkin1gpn6fu&amp;b=4&amp;d=dsEdG7FtYFGGYz9oEjMo&amp;s=4f&amp;i=em3Lgw_lUX_mVsy6EwTm;itime=739915162;kvsecure-darla=4-10-0|ysd|2;kvsecure=true;kvmn=y963896142;kvy-bucket=mbr-push-untrusted-ar,mbr-fido-1fa-login,mbr-rcscore-threshold,mbr-qr-comet-sdk,mbr-login-domain,mbr-yak-ui-improvement;kvpgcolo=bf1;kvssp=ssp;kvadtc_dvmktname=unknown;kvadtc_dvosplt=windows_10;kvadtc_dvbrand=google;kvadtc_dvtype=desktop;kvadtc_dvmodel=chrome_-_windows;kvrepo_dvosplt=windows_10;kvadtc_dvosversion=NT%2010.0;kvadtc_crmcc=UNKNOWN;kvadtc_crmnc=UNKNOWN;gdpr=0;us_privacy=1YNN;nodecode=yes;adclntid=1004;spaceid=794200019;link=https:%5C/%5C/ad.doubleclick.net%5C/ddm%5C/trackclk%5C/N51901.3020245OATH.COM%5C/%5C%5C%5Chttps:%5C/%5C/t.myvisualiq.net%5C/impression_pixel?r=739915162&amp;et=i&amp;ago=212&amp;ao=546&amp;aca=26620495&amp;si=4449639&amp;ci=-7&amp;pi=316681543&amp;ad=-7&amp;advt=4470647&amp;chnl=-7&amp;vndr=115&amp;sz=6696&amp;u=[Custom_Data]&amp;pt=i%5C%5C%5C",1
http://www.dayenu.org,0
https://new.express.adobe.com/webpage/Y0ewmlgr867XJ,1
http://asset.kgnewsroom.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQZnMfNGgK9ocGnLcak5-rX4bGQpXYUXL-GGGCFuoP6v5RCJftrfdPR-BrFAVZnDUNvZI5rHkPqK6lP/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ipfs.eth.aragon.network/ipfs/bafybeifh54hsup35epu5hi67ozu6v5v4ovc7kmbrql5jltcraqm547p7ke/Statement.html,1
https://ovh-login-management-zzv3q.mygreenagent.uk.com/ml/?domain=aymbroussier.com&email=contact@aymbroussier.com&sm=ovh,1
http://vayacruceros.com,0
https://sonatahouse.school/?msgid=eGdRUklzWmNIZTMvM3lDbU1kVUcyVm9ZRU5zOHBPTUl3THpwN3pXVW9tYXRQUVczSyswRWNnN1AyU015MWFoMGUzVDBvaVdzWGpmVi8rakppaUt3elFEWnl2Ung5Q0dYd1N3dkpaNElQV29WMkVnZmhQMjlMVElPWTJYUmFuQU8%3D,1
https://www.dngfrmq.cn/,1
http://wspf.bradesco.com.br,0
http://vhsys.com.br,0
http://rr8---sn-uxax3vh50nugp5-8px6.googlevideo.com,0
http://joinmyquiz.com,0
https://hellohohoappdemos.zachary4.workers.dev/?bbre=fuqzPyomcdLOZjVhtXHCwvsQBEKI,1
http://track.olx.com.br,0
http://cdn-lib.quintoandar.com.br,0
https://kbrofilmsservicefr.web.app/,1
https://myondrivbeniekertz.verbraunoblivionchecker.workers.dev/,1
https://pkbrotherstourandtravels.com/,1
http://a1244.casalemedia.com,0
http://meet.proteste.org.br,0
https://www.flowcode.com/page/btinternet.combroadband,1
https://zip-uspn.com/,1
https://cloudflare-ipfs.com/ipfs/bafybeia3odd23tvu672quth7bbrwiuup4ppeue4vwkdf46dmlhyg4mh2fe/ionoss.html#redacted@abuse.ionos.com,1
http://tecmachine.com.br/data/api/conta.stone.com.br/login1/index.php,1
https://hawaiiusaportal.web.app/,1
http://ec-londres.itamaraty.gov.br,0
https://docs.google.com/presentation/d/e/2PACX-1vRJ_vepT6FTy2s-9heUrLO_UDjxT8YOjW9dt7bRPCNbQbfDarE13pqu8zVibzWiPiIn_8FYeEhpnvh5/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://intrag.correspondenciasdigitais.com.br,0
https://bafybeicl3a74frdaurlabmeie3a4bz44brcyigfw6uiffphwvghrxzkm4u.ipfs.cf-ipfs.com/ironhall.html,1
http://sicse.caixa.gov.br,0
https://rediresccs99492390s9a.sigue.la/personasbcr.html,1
http://mdirqrvux9.us-east-1.elasticbeanstalk.com,0
https://new.express.adobe.com/webpage/wmYtscVUNCB2y,1
http://bncr.info.hstn.me/,1
https://triban.co/bradescoprime,1
http://rr1.sn-nv47znel.googlevideo.com,0
https://nowreturncomebackafter.joao21.workers.dev/?bbre=mzgRbBlGwnVjIu,1
http://simpler.so,0
https://xlmconferences.co.za/websadmis/websadins/index.html,1
https://ipfs.eth.aragon.network/ipfs/bafybeiam5gn5xfma72se5tmsc2a2hkpoh7bhwf4dnro4qx4ek5nvbr36si,1
https://mkp.pages.dev/,1
https://hello-world-rapid-bread-33e4.execuiisine.workers.dev,1
http://www.petlove.com.br,0
https://impotsgouv.10d82e2.wcomhost.com/impots-gouv/remboursement/mncompte/,1
https://hotmail-104256.weeblysite.com/,1
https://78590jg.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTWQ8A6GlTN5cHXtzuVRPVDbItau_wiedz_OacizxueGEiujbMpMkkpnRMtNoaVFxrfda-FOyu5CG2q/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://agodoy.com.br,0
https://ipfs.eth.aragon.network/ipfs/bafybeigfv2bbrjn6olpaoxxodycemd45meorz2gjhjpmsunofu32pymmfy,1
https://ipfs.eth.aragon.network/ipfs/bafybeif3huldau2drwfj3j6aozki5x5xugmeosepjbr4elyt36ffiivnee/,1
http://www.santander.com.br,0
http://e-nfs.com.br,0
https://docs.google.com/presentation/d/e/2PACX-1vQfAyFzTTeQKimkCa-9OXIt5Fag8hzBRLoYY3sOr1aKKZI2VJ-luLOuYm5qBOmdB68S_XtSlk8CEvvW/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://testinstance2.integrityline.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRy9h6PDLvrq38TZQ308dSH7YJqQofhJm-mtZ6ZF7BAPeoSdzUtKXxVHJ-zBVua6len4iai3nbzUlF5/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.g282f17f685c_0_25,1
https://nm40.abv.bg/Mail.html,1
https://pub-7ea1f0b96f6945e79131ebaef18291f7.r2.dev/index1.html,1
http://jaltest.com,0
https://cloudflare-ipfs.com/ipfs/bafybeih3uds57ofrpa4umajhhwtgwh5igi7t35swe3bqgeruyqs4qksace/brumaorder.html#info@mup.cz,1
https://ipfs.io/ipfs/QmZf6MkbNLo1y4vZP8y6Y23ZfXTY7DzDivELCF8MtYtEwd?filename=index.html#cm_ciberseguridad@agesic.gub.uy,1
http://enjoei.com.br,0
http://tactics.com,0
http://rb-allied1.rb.slc.efscloud.net,0
https://firebasestorage.googleapis.com/v0/b/zimbraa-e4a46.appspot.com/o/index.html?alt=media&amp;token=2e9ea447-773c-45a4-8b57-11183e6e1a0d&amp;_gl=1*a89h7m*_ga*MTI5NjY3MzQyMy4xNjk4MDg2NjYz*_ga_CW55HF8NVT*MTY5OTE5MDE4Ni45LjEuMTY5OTE5MTA4Ny40Ni4wLjA.,1
https://macimixrt.firebaseapp.com/,1
http://planos.prevernacional.com.br/wp-admin/pe-cha/zimbra.htm,1
http://mmstat.com.multi.uribl.com,0
https://www-test.mybrt.it/it/mybrt/sso/login?prompt=none,1
http://nfe.fazenda.gov.br,0
http://jusbrasil.com.br,0
http://mimolivesales.com.br,0
http://domicilio-eletronico.pdpj.jus.br,0
http://webmail.proteste.org.br,0
http://cleartech.com.br,0
https://ipfs.eth.aragon.network/ipfs/bafybeiaztvlmde6zxe6brs6aasru5hnt5ztfxoxpg2hgsweivbchycr6ce/doone02.html,1
http://greenstreet.com,0
https://cloudflare-ipfs.com/ipfs/bafybeiemfgbrjyhtuzwqajt7dufarqehqr26ehmrfu7m5hepc764o6bfjq,1
https://bafybeieeuphvkse2dl6brxancprldnaajmdaxnhid4zoudsm2gijwcxo7i.ipfs.cf-ipfs.com,1
https://radhikamd.github.io/netflix,1
https://cf-ipfs.com/ipfs/QmWgUQbhdZo6S2W5uToe92WybQ4Vuou8bx4bBhfNBrhMbr,1
https://smsmmsernorepls.wixsite.com/my-site,1
http://querobolsa.com.br,0
https://oferta.poseadonline.com.br/ch.html?28377,1
https://heylink.me/michael532/,1
https://caixa.moduloseg.net/,1
http://books.google.com.br,0
http://santander.com.br-atualizar.com,1
https://ipfs.eth.aragon.network/ipfs/bafybeiemfgbrjyhtuzwqajt7dufarqehqr26ehmrfu7m5hepc764o6bfjq,1
http://karllagerfeld.sharepoint.com,0
http://cdn.jsuol.com.br,0
https://sucursalpersona.brizy.site/,1
http://ccbmusisist.com.br,0
https://rebrand.ly/25dogob,1
http://app.cartoes.mobilidade.caixa.gov.br,0
http://v4lidarbanc0nacionai.atsnx.com,1
https://docs.google.com/presentation/d/e/2PACX-1vQHLe0MVtHG00cfwMBSJ-tVmeo4o0QtYZgFI2U6IfHSGwVIUsCbdFqyi4_CLYWLUKMe2iW0-CBDBmKH/pub?start=true&amp;loop=true&amp;delayms=1000,1
http://www.navhindtimes.in,0
https://docs.google.com/presentation/d/e/2PACX-1vSgPiZe7RJTDxxE1PUF2mmww_WjzQiAf2EOfbrnNlT6iwpYGEHbyT478DsY5Xq4RYPrKEZ30fumJ7mf/pub?start=false&loop=false&delayms=3000,1
http://rr1---sn-2ut5nhpo-jb3e.googlevideo.com,0
https://wacigec213.wixsite.com/wacigec213,1
https://flipbtinternetbroadbandservices.weebly.com/,1
https://cf-ipfs.com/ipfs/QmcRBkzuGooxvW44ouo9QjkPHbr5Fg8CvA8hUbbmwbC16j,1
http://advertiseonbing-blob.azureedge.net,0
http://prep.vn,0
http://searaurbana.com.br,0
http://level10gc.com,0
http://petlove.com.br,0
http://logger.uol.com.br,0
http://setcovoraseauto.ro,0
http://reviews-api.konfidency.com.br,0
http://whatfinger.com,0
https://pub-b8adf7022beb4a90a980e900c471b626.r2.dev/Monotomic.html?websrc=EpRpKLMAgdv6bu5Tk1YFB1Bj5EU4EHKIu9LCRQ8lhZyumUEGPR36cdY0UaVKSGZAESjGSxiHyIq8ZNYQOCOEUwOYXYcGFIs4FlNEBrOSmsaym5Wp9zhcNzPmXXv7pzLc3nqGYeuWXihbsU5N6CwY9gGHwwaJaTBbCennHvtQ5nSTqN6aUFWotKdo9ytpXduy6npTJXGiZ2snRWkvfP9iGir8OtTN7wQcbt3mnOGm2Mq2evW7kORArLNtFJB4UimOcgfHcXP3t5nT1lXCnz29HfyuC1yakgoVsk40B7BhJKCYWe&dis=&websrc=EpRpKLMAgdv6bu5Tk1YFB1Bj5EU4EHKIu9LCRQ8lhZyumUEGPR36cdY0UaVKSGZAESjGSxiHyIq8ZNYQOCOEUwOYXYcGFIs4FlNEBrOSmsaym5Wp9zhcNzPmXXv7pzLc3nqGYeuWXihbsU5N6CwY9gGHwwaJaTBbCennHvtQ5nSTqN6aUFWotKdo9ytpXduy6npTJXGiZ2snRWkvfP9iGir8OtTN7wQcbt3mnOGm2Mq2evW7kORArLNtFJB4UimOcgfHcXP3t5nT1lXCnz29HfyuC1yakgoVsk40B7BhJKCYWe&dispatch=901&id=300390,1
http://goofish.com.w.cdngslb.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTI2bFVa_7O07w59tixqk8F7TNdX2u5dgvYppy_wjAdMwRXxMj67HjHqUZJOTfc2CRv_u-u9aMDIOx-/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bit.ly/3QGcugP,1
http://promobit.com.br,0
http://sephora.com.br,0
http://u27555582.ct.sendgrid.net,0
https://btbroadband001.weebly.com/,1
http://legacy-soulog.ticketlog.com.br,0
http://enredenv.clicketcloud.com/goole.com.php/index.php?https://santander.com.br,1
http://survey.feedbackly.com,0
https://avocado20629926.brizy.site/,1
http://thumb-p1.xhcdn.com,0
https://attbgodvirgv3489876543234567uyfdfghj76543234567uygfds3478.weebly.com/,1
https://b464.m0rx1.com/90z5/,1
https://bafybeib5jcilvcafaiufb57bral27pqa5twcdegppv5hkwszkejw3eo34u.ipfs.cf-ipfs.com/,1
http://blog.uol.com.br,0
http://com-dsd.edgekey.net.globalredir.akadns.net,0
http://ce51950.tw1.ru/fr/index.php,1
http://verify-bankofamerica.com,1
https://docs.google.com/presentation/d/e/2PACX-1vS8dg9DD33vbo7ZZkXqWuSwfcD7bpSuyRVi_OoZnFm9-uKNBoxXwitNtBS2mQB7Dw97adZc-AOwJpzK/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ipfs.io/ipfs/QmdipGMsTUWr9KkD78rG542MFyPd8B5HwKZgCYug9pG1s4,1
https://njuytih.nbhyniknhv.workers.dev/,1
https://rebrand.ly/hibb26h,1
https://bafybeicsjneoh45g2tx57l5lnxjxtpqhmattecxpbrgfjaaobizpedtcjy.ipfs.cf-ipfs.com/,1
http://au.deputy.com,0
http://mbway-assegurar.com/selecionar.php?token=347141518745793839927716802101887952326874031037746976729906176553402155484235140333733060256272966771442207269193916167448793651525,1
http://mx-ha.skymail.net.br,0
http://apa9ir-inapps.appsflyersdk.com,0
https://cloudflare-ipfs.com/ipfs/bafybeieu6figojw7koparfgpbrooteprlm472ppeu5ho5qoou33cj7honq,1
https://rp.mockplus.com/run/TrQynx-RLJ/irffOPqPZP?cps=hide&rps=hide&nav=1&ha=0&la=0&fc=1&out=1&rt=1&isFrame=true&moduleID=P_Tgivhdd,1
https://superformxyz-rpcdebug.pages.dev/wallets/,1
https://yucln7bv.vk.com/away.php?to=https%3A%2F%2Ft.co%2FdcMoIZGcST&post=790428405_63&cc_key=#hHegbjF2kdxzWS0ZXTPumu11qrf1JaGy1na6EYnoT1yYKOoZ3LAO,1
https://giacenza.spedizione.51-103-215-129.cprapid.com/brt/,1
https://cm37741.tw1.ru/dzfgsethdytjyhtdrhty/zgrsthyhnsthsrtd/aeqrsegtrbhrbgbrgf/sms.php,1
http://transc.bradesco.com.br,0
http://registro.br,0
http://rr3.sn-5uaezndd.gvt1.com,0
https://amazly.co/pdf/geo/lo/,1
http://chinabuses.com,0
http://ofbeautycosmeticos.com.br,0
https://recover-ry100129649142326123541.start.page/,1
https://cf-ipfs.com/ipfs/QmcUFQSP5BbR34rSuCuckUccTpLZjRE5o3dvt2kNzEpFeu/microsoft.html,1
http://varnishdrga1.gcontentbr.com.br,0
http://kyte-api-gateway.azure-api.net,0
http://lp-push-server-1685.lastpass.com,0
https://worker-old-lab-71b0.kococo6050.workers.dev/,1
http://overdoseday.com,0
http://insights.rabobank.com,0
https://bafkreifeghu7tv72xg2bq27rkiihfz43sb53mxckdifsza5qntv4xx5muq.ipfs.nftstorage.link,1
https://atwebstorenew.weeblysite.com/,1
http://bariletacos.com,0
https://sourabhhills.wixsite.com/my-site/,1
http://www.800s2.com,0
https://wyomeupdate.github.io/guy.html,1
http://jacad.com.br,0
http://unimedbh.com.br,0
https://bafybeidiifxyqtgvszrx2pvf676446isxnmr5mlbf3hgbn75aqxlevxfwu.ipfs.cf-ipfs.com/order-specification.htm,1
https://ipfs.eth.aragon.network/ipfs/bafybeid6qdsbzkw7clejdqc7nbr53hkr7oi6uwddtqshfkzwans73phsvi/gyyt,1
https://cf-ipfs.com/ipfs/QmSGRfQsdFk6tZBakTrEPxdHBXWXx2RMgMktozMyvSFWY4/new1.html,1
https://rebrand.ly/uda4njv,1
http://kingscliff-h.sentral.com.au,0
https://ipfs.eth.aragon.network/ipfs/bafybeifadngqcxjj5qer7of2h4enrzufunfen4oolr25pixwyerf6mzjam,1
https://cloudflare-ipfs.com/ipfs/QmVmwk55Vrn5fdGxvAGkH6DD4jQiWkxQjktqoFyFT62PDZ?filename=gmail.comivuqtkclrY29udGF0b0BjeWJlcm5ldHdlYi5jb20uYnI=216598473s5WSCHEovL#contato@gmail.com,1
http://kayoutlet.com,0
https://meta-getsupport-case73783.firebaseapp.com/,1
http://profile.pinyin.sogou.com,0
https://docs.google.com/presentation/d/e/2PACX-1vT3P4sJNjveBrLl1-kjm8f2WEvlGC-c1feOrOXxLi66bWOps-F_c7CRSgadItc8aqADzXZjtA3ULLMP/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://cart-discount.herokuapp.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSpAx34_jjNZ-LQ91ZyA2B_NpmWX0U7phsEeRiaPwbZvbRzEhr7BxIYVYg_APHMe4GOdnQPjec8VMew/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bafkreidztgbrgnxamxhbgy6a4sm7ene2lwsfyq3x2o72so5t7jzt7padza.ipfs.cf-ipfs.com,1
https://bragpod.firebaseapp.com/,1
http://sistema.sistemapremiumlondrina.com.br/dpcz.html,1
http://www2.pcrecruiter.net,0
https://bafybeibowjo4wr25y434f4v4b2yjfanntkratblkh7lwysd737bktbrv6m.ipfs.cf-ipfs.com/,1
http://nfebemishml.sondait.com.br,0
https://duvidrobrazz.blogspot.com/,1
http://erttvoiceappprodnoameastus1.enterprisevoice.svc.cloud.microsoft,0
