url,label,pais,fonte
http://node15-rtb.gravite.net,0,us,confiavel
http://themembers.com.br,0,br,confiavel
http://apdata.com.br,0,br,confiavel
http://callback.ringostat.net,0,us,confiavel
http://goodreels.com.edgesuite.net,0,us,confiavel
http://austinmonitor.com,0,us,confiavel
http://gestaocontactcenter.vivo.com.br,0,br,confiavel
http://eur.drillops.delfi.slb.com,0,us,confiavel
http://polaris.printproxy.onnicelabel.com,0,us,confiavel
http://hubspot-na1.realtime.ably.net,0,us,confiavel
http://api.ajfans.alphacode.com.br,0,br,confiavel
http://tracker.bt.uol.com.br,0,br,confiavel
http://cdn.cdt.ca.gov,0,us,confiavel
http://fichacompleta.com.br,0,br,confiavel
http://22vkl012v0um8h5r.aliyunddos1001.com,0,us,confiavel
http://ofertasjeepvalence.com.br,0,br,confiavel
http://mclean.cloud.360safe.com,0,us,confiavel
http://dp.tracking.shopee.com.br,0,br,confiavel
http://espm.br,0,br,confiavel
http://promo.dev.euw.cdo.tescocloud.com,0,us,confiavel
http://smithsonianmag.com,0,us,confiavel
http://e-corporateplus.com.br,0,br,confiavel
http://cbg2.v6.c.cdnhwc2.cn,0,us,confiavel
http://quodxx.com.br,0,br,confiavel
http://secullum.com.br,0,br,confiavel
http://sazerac.com,0,us,confiavel
http://www.meetomatic.com,0,us,confiavel
http://www.post.gov.tw,0,us,confiavel
http://inputs3.fishback.splunkcloud.com,0,us,confiavel
http://191768-ipv4mte.gr.global.aa-rt.sharepoint.com,0,us,confiavel
http://kadraki.gr,0,us,confiavel
http://1hzopx6nz7.adobe.io,0,us,confiavel
http://limber-prod-v3.us.auth0.com,0,us,confiavel
http://impuestos.gob.bo,0,us,confiavel
http://api.global-prod.control.verkada.com,0,us,confiavel
http://q.au,0,us,confiavel
http://correios.com.br,0,br,confiavel
http://applocal.com.br,0,br,confiavel
http://bbmnet.com.br,0,br,confiavel
http://detect-sg.sp-cdn.susercontent.com,0,us,confiavel
http://trojmiasto.pl,0,us,confiavel
http://lp-push-server-1685.lastpass.com,0,us,confiavel
http://coraoolstatic.com,0,us,confiavel
http://diariodenoticias.com.br,0,br,confiavel
http://pixel.staging.datalivemarketing.com.br,0,br,confiavel
http://luhs.org,0,us,confiavel
http://devintimber.org,0,us,confiavel
http://msh.amazon.com.br,0,br,confiavel
http://www.zapimoveis.com.br,0,br,confiavel
http://zapsign.com.br,0,br,confiavel
http://vk4-10.vkuser.net,0,us,confiavel
http://www.disal.com.br,0,br,confiavel
http://resources.enplug.com,0,us,confiavel
http://prosegur.ws360.com.br,0,br,confiavel
http://saby.ru,0,us,confiavel
http://mouseprice.com,0,us,confiavel
http://nimg.ws.126.net,0,us,confiavel
http://acolhimento-psicologia.com.br,0,br,confiavel
http://alb-pfx9wnmd4xv1ouqx6v.us-east-1.alb.aliyuncsslbintl.com,0,us,confiavel
http://www.laurarosajeans.com.br,0,br,confiavel
http://www.littlebeeonline.com.br,0,br,confiavel
http://bdae.org.br,0,br,confiavel
http://hebmx.vteximg.com.br,0,br,confiavel
http://falais.com,0,us,confiavel
http://txad.sched.ssp-dk.tdnsstic1.cn,0,us,confiavel
http://www.voegol.com.br,0,br,confiavel
http://movida.com.br,0,br,confiavel
http://api.dexcom.com,0,us,confiavel
http://superviezzer.static.gvt.net.br,0,br,confiavel
http://ifsc.edu.br,0,br,confiavel
http://spaces.setdata.com.br,0,br,confiavel
http://appsdk.soku.com,0,us,confiavel
http://selecao.net.br,0,br,confiavel
http://tjrs.jus.br,0,br,confiavel
http://s5.tuoitre.vn,0,us,confiavel
http://origin-dc1.brandlibraryuat.ourtesco.com,0,us,confiavel
http://preadm.com.br,0,br,confiavel
http://cdnuso.com,0,us,confiavel
http://prod-s16-magnitude.nubank.com.br,0,br,confiavel
http://aplexc01.test.k8s.sevdesk.dev,0,us,confiavel
http://redelcom.cl,0,us,confiavel
http://impianti.ffs.ch,0,us,confiavel
http://portaldoaluno.eusoufam.com.br,0,br,confiavel
http://ton.com.br,0,br,confiavel
http://grainger.dirxion.com,0,us,confiavel
http://simpex.com.br,0,br,confiavel
http://om9tte-inapps.appsflyersdk.com,0,us,confiavel
http://eventosindaia.com.br,0,br,confiavel
http://enterpriseregistration.codinter.com.br,0,br,confiavel
http://pendo-static-5950250936958976.storage.googleapis.com,0,us,confiavel
http://apigw.prod.quintoandar.com.br,0,br,confiavel
http://visaoimoveisindaiatuba.com.br,0,br,confiavel
http://dev-spa.taxslayerpro.com,0,us,confiavel
http://nexogy.net,0,us,confiavel
http://qosrr.us,0,us,confiavel
http://www.vagalume.com.br,0,br,confiavel
http://oresidente.nousit.com.br,0,br,confiavel
http://mqtt-telemetry-prod.esper.cloud,0,us,confiavel
http://1xlite-32108.bar,0,us,confiavel
http://tn4.bradesconetempresa.b.br,0,br,confiavel
http://updatesite.my.sabre.com,0,us,confiavel
http://api-extension.meliuz.com.br,0,br,confiavel
http://cdn.albumoftheyear.org,0,us,confiavel
http://www.itau.com.br,0,br,confiavel
http://mariahgiuliapediatra.com.br,0,br,confiavel
http://page-context.uol.com.br,0,br,confiavel
http://tibuff.com.br,0,br,confiavel
http://cdn-howl.api.intl.miui.com.mgslb.com,0,us,confiavel
http://lolprofile.net,0,us,confiavel
http://connection-broker-api.ndp.bb.com.br,0,br,confiavel
http://campersinn.com,0,us,confiavel
http://static.procergs.com.br,0,br,confiavel
http://sn-jvhj5nu-qufe.gvt1.com,0,us,confiavel
http://analytics-collector.flowcode.com,0,us,confiavel
http://optumpaystaticpt.z19.web.core.windows.net,0,us,confiavel
http://dh-auth.io,0,us,confiavel
http://info.sportsbusinessjournal.com,0,us,confiavel
http://nike.com.br,0,br,confiavel
http://d88p12i5e97qq4740ri3lm8j6r73klhb-data.customer.pendo.io,0,us,confiavel
http://subaru.com.edgekey.net,0,us,confiavel
http://bluelionta.bksblive2.co.uk,0,us,confiavel
http://data-6137cd-prod.owill.com.br,0,br,confiavel
http://streamed.su,0,us,confiavel
http://sistemas.sefaz.am.gov.br,0,br,confiavel
http://www.burntorangenation.com,0,us,confiavel
http://homologacao.nfe.fazenda.sp.gov.br,0,br,confiavel
http://emailipleak.com,0,us,confiavel
http://info.citi.com,0,us,confiavel
http://www.philips.com.br,0,br,confiavel
http://msoid.news.proteste.org.br,0,br,confiavel
http://appclick.rqmob.com,0,us,confiavel
http://forum.accurateshooter.com,0,us,confiavel
http://mail-bn8nam12on2101.outbound.protection.outlook.com,0,us,confiavel
http://cdn.xpi.com.br,0,br,confiavel
http://mobilelegends.com.edgesuite.net,0,us,confiavel
http://frontend-utils-cloudflare.zoorix.com,0,us,confiavel
http://theloudclan.com,0,us,confiavel
http://www.fichacompleta.com.br,0,br,confiavel
http://directory.t17service.com,0,us,confiavel
http://imovelweb.com.br,0,br,confiavel
http://omg.xxx,0,us,confiavel
http://rr5---sn-q4flrnsk.gvt1.com,0,us,confiavel
http://ab-static.thekingtool.com,0,us,confiavel
http://fullswingapps.com,0,us,confiavel
http://cover.sonera.net,0,us,confiavel
http://cearaaventura.com.br,0,br,confiavel
http://avw-nprd-ag-eastus2.cloud.att.com,0,us,confiavel
http://monitor-report.affiliate.shopee.com.br,0,br,confiavel
http://panamericano.com.br,0,br,confiavel
http://b2c.voegol.com.br,0,br,confiavel
http://sefazvirtual.rs.gov.br,0,br,confiavel
http://ads.smrtads.com,0,us,confiavel
http://idc19.com.br,0,br,confiavel
http://www.claro.com.br,0,br,confiavel
http://lg.com.br,0,br,confiavel
http://crlaurence.com,0,us,confiavel
http://seaview.com.br,0,br,confiavel
http://media-shxixix-yijia26.sn10oss.ctyunxs.cn,0,us,confiavel
http://tonoguia.com.br,0,br,confiavel
http://cloud.pje.jus.br,0,br,confiavel
http://unilocal.com.br,0,br,confiavel
http://unicamp.br,0,br,confiavel
http://karllagerfeld.sharepoint.com,0,us,confiavel
http://geo.tildacdn.com,0,us,confiavel
http://api.strawpoll.com,0,us,confiavel
http://lzd-live-id-member.oss-ap-southeast-1.aliyuncs.com,0,us,confiavel
http://wipro-uhgkdc.gpcloudservice.com,0,us,confiavel
http://r14---sn-2oq4f5-5b.googlevideo.com,0,us,confiavel
http://api-core.paviliononline.io,0,us,confiavel
http://sdd.santander.com.br,0,br,confiavel
http://webrtc-experiment.com,0,us,confiavel
http://a5557.casalemedia.com,0,us,confiavel
http://mtn.co.ug,0,us,confiavel
http://gocase.com.br,0,br,confiavel
http://zone2.i.etsystatic.com,0,us,confiavel
http://tracker.archlinux.org.theoks.net,0,us,confiavel
http://www.skoob.com.br,0,br,confiavel
http://data.datalivemarketing.com.br,0,br,confiavel
http://tag.simpleads.com.br,0,br,confiavel
http://r3---sn-npoeeney.googlevideo.com,0,us,confiavel
http://www.reclameaqui.com.br,0,br,confiavel
http://ifrs.edu.br,0,br,confiavel
http://nfe-homologacao.svrs.rs.gov.br,0,br,confiavel
http://www.eater.com,0,us,confiavel
http://contosdesexo.com.br,0,br,confiavel
http://mx3.bol.com.br,0,br,confiavel
http://carnoisseur.com,0,us,confiavel
http://mqtt.ubigrid.test7.ubicquia.com,0,us,confiavel
http://queue.liverpoolfc.com,0,us,confiavel
http://dataunion.com.br,0,br,confiavel
http://econodata.com.br,0,br,confiavel
http://assets.brego.io,0,us,confiavel
http://ru-acs.aliexpress.com.gds.alibabadns.com,0,us,confiavel
http://ws360.com.br,0,br,confiavel
http://ingress-external.sa-east-1a.service.uol.com.br,0,br,confiavel
http://www.hitpromo.net,0,us,confiavel
http://www.mr2.fr,0,us,confiavel
http://routerpool7.rlb.teamviewer.com,0,us,confiavel
http://ufam.edu.br,0,br,confiavel
http://dev.lilli.mckinsey.com,0,us,confiavel
http://resizedimgs.zapimoveis.com.br,0,br,confiavel
http://k8.com.br,0,br,confiavel
http://qnoss.momoindo.com,0,us,confiavel
http://uchi.ru,0,us,confiavel
http://centerpanos.com.br,0,br,confiavel
http://ext-cdn.cuponomia.com.br,0,br,confiavel
http://relay-94ea071e.net.anydesk.com,0,us,confiavel
http://tuapalavra.com.br,0,br,confiavel
http://vivacityapp.com,0,us,confiavel
http://u930697.ct.sendgrid.net,0,us,confiavel
http://nwmissouri.instructure.com,0,us,confiavel
http://idomoo.com,0,us,confiavel
http://03.perm.ru,0,us,confiavel
http://marriott.com.br,0,br,confiavel
http://homebagus.my,0,us,confiavel
http://ubisoft.com.edgekey.net,0,us,confiavel
http://rastreamento.correios.com.br,0,br,confiavel
http://prod-s11-magnitude.nubank.com.br,0,br,confiavel
http://heimdall.radiometer.net,0,us,confiavel
http://careeverywhere.umm.edu,0,us,confiavel
http://maxprod.mst.edu,0,us,confiavel
http://netshoes.com.br,0,br,confiavel
http://k8s-duploser-coframep-0a8ea28c9b-1278895669.us-west-2.elb.amazonaws.com,0,us,confiavel
http://i636c6173736573o6265726b656c6579o656475z.oszar.com,0,us,confiavel
http://bvs.br,0,br,confiavel
http://cmes.org,0,us,confiavel
http://canais.cloud.itau.com.br,0,br,confiavel
http://transval.fi,0,us,confiavel
http://cardesigner.kone.se,0,us,confiavel
http://p101-keyvalueservice.icloud.com,0,us,confiavel
http://cdn.goodlocklabs.com,0,us,confiavel
http://rebrickable.com,0,us,confiavel
http://q4implementation.s3.amazonaws.com,0,us,confiavel
http://pus10-excel.officeapps.live.com,0,us,confiavel
http://gcp-gas3prod-na.unisdk.ntes53.easebar.com,0,us,confiavel
http://samsung.com.br,0,br,confiavel
http://mimolivesales.com.br,0,br,confiavel
http://mall.xiaohongshu.com.eo.dnse0.com,0,us,confiavel
http://www.ufrgs.br,0,br,confiavel
http://thothub.to,0,us,confiavel
http://www.usatf.org,0,us,confiavel
http://diarionorte.com,0,us,confiavel
http://www.zoticnewyork.com,0,us,confiavel
http://cirrus.alterdata.com.br,0,br,confiavel
http://installerapi.lansweeper.com,0,us,confiavel
http://oda-f4dca80f7e604783bb3ed12e39e06c0d-da2.data.digitalassistant.oci.oraclecloud.com,0,us,confiavel
http://video22.mais.uol.com.br,0,br,confiavel
http://sefazvirtual.fazenda.gov.br,0,br,confiavel
http://allauthor.com,0,us,confiavel
http://oabsp.org.br,0,br,confiavel
http://rotocrom.ind.br,0,br,confiavel
http://cn.cravatar.com,0,us,confiavel
http://broker11-2.nyc4.prod.zpath.net,0,us,confiavel
http://hmgwebformat.chmdm.com.br,0,br,confiavel
http://pageview-notify.rdstation.com.br,0,br,confiavel
http://www.pethere.com.br,0,br,confiavel
http://bapp.pictureworld.co,0,us,confiavel
http://ns1.entertelecom.com.br,0,br,confiavel
http://svc.ms.mcas.ms,0,us,confiavel
http://tags.freestyle.abbott,0,us,confiavel
http://odataarm-namvg2-production.eastus2.cloudapp.azure.com,0,us,confiavel
http://ns500245.ns500202.ns500219.hereyourhotlady.com,0,us,confiavel
http://static.smiler.com.br,0,br,confiavel
http://immoinvest.com.br,0,br,confiavel
http://ep.learnplatform.com,0,us,confiavel
http://4ahjdj2.com,0,us,confiavel
http://www.armytimes.com,0,us,confiavel
http://astrologybacklightsinless.com,0,us,confiavel
http://cassport.com,0,us,confiavel
http://rr5---sn-ab5l6nkd.googlevideo.com,0,us,confiavel
http://www.casasbahia-imagens.com.br,0,br,confiavel
http://cortex.acr.org,0,us,confiavel
http://dev0.mt.sparo.sentral.com.au,0,us,confiavel
http://perlafit.com,0,us,confiavel
http://crrmail.sharepoint.com,0,us,confiavel
http://www.travelandtourworld.com.br,0,br,confiavel
http://10-79-r.retail.telecomitalia.it,0,us,confiavel
http://page.orijawa.com,0,us,confiavel
http://a26310650654.cdn.optimizely.com,0,us,confiavel
http://sites.uol.com.br,0,br,confiavel
http://pekscreen.com.br,0,br,confiavel
http://pixel.imbid.co,0,us,confiavel
http://www.mayerfashion.com.br,0,br,confiavel
http://netapp2.file.force.com,0,us,confiavel
http://api-content.personare.com.br,0,br,confiavel
http://blog-static.mamikos.com,0,us,confiavel
http://analytics.ravelz.com,0,us,confiavel
http://stosat-scrm-01.sys.comcast.net,0,us,confiavel
http://static.voegol.com.br,0,br,confiavel
http://static.netshoes.com.br,0,br,confiavel
http://ws.ghtk.vn,0,us,confiavel
http://ufu.br,0,br,confiavel
http://arlive.atlassian.net,0,us,confiavel
http://a00368ceb38772417.awsglobalaccelerator.com,0,us,confiavel
http://virtualadviser.com,0,us,confiavel
http://vw.redpiston.com,0,us,confiavel
http://gamatelecomnet.com.br,0,br,confiavel
http://cozen.com,0,us,confiavel
http://opinew.cloud,0,us,confiavel
http://www.econodata.com.br,0,br,confiavel
http://fintech.net,0,us,confiavel
http://outlookmobile-office365-tas.msedge.net,0,us,confiavel
http://developer.box.com,0,us,confiavel
http://occ-0-7987-1490.1.nflxso.net,0,us,confiavel
http://cloverhealthprovider.healthtrioconnect.com,0,us,confiavel
http://vsaas-oauth-796630794.us-east-1.elb.amazonaws.com,0,us,confiavel
http://ppc-sgtm.jusbrasil.com.br,0,br,confiavel
http://mcc606.pub.3gppnetwork.org,0,us,confiavel
http://accounts.capitalgroup.com,0,us,confiavel
http://zncycvg09digslm2y-ciscocx.siteintercept.qualtrics.com,0,us,confiavel
http://eastus0-3.pushnp.svc.ms,0,us,confiavel
http://remitly.tod8mp.net,0,us,confiavel
http://arbitersports.com,0,us,confiavel
http://iband.com.br,0,br,confiavel
http://designtaxi.com,0,us,confiavel
http://6caab5cb-54d2-4c8f-aefe-0b0847f7cec6.poki-gdn.com,0,us,confiavel
http://main.mymoviefinder.com,0,us,confiavel
http://capes.gov.br,0,br,confiavel
http://mobilepessoafisica4.itau.com.br,0,br,confiavel
http://sps.gm.com,0,us,confiavel
http://k2-parent-api.kangarootime.com,0,us,confiavel
http://hrdcorp.gov.my.dob.sibl.support-intelligence.net,0,us,confiavel
http://www.moruir03.top,0,us,confiavel
http://missouri.pmpaware.net,0,us,confiavel
http://chavesnamao.com.br,0,br,confiavel
http://prod-glb.koyeb.app.cdn.cloudflare.net,0,us,confiavel
http://implanta.net.br,0,br,confiavel
http://abertay.ac.uk,0,us,confiavel
http://terraempresas.com.br,0,br,confiavel
http://portalcorp.cpfl.com.br,0,br,confiavel
http://homologacao.nfe2.fazenda.pr.gov.br,0,br,confiavel
http://d4sign.com.br,0,br,confiavel
http://unimedbh.com.br,0,br,confiavel
http://fhyd14-1.fna.fbcdn.net,0,us,confiavel
http://cetelem.com.br,0,br,confiavel
http://static.quintoandar.com.br,0,br,confiavel
http://mobtoi-relay.iocnt.net,0,us,confiavel
http://instagram.flos5-2.fna.fbcdn.net,0,us,confiavel
http://www2.bancobrasil.com.br,0,br,confiavel
http://mobly.com.br,0,br,confiavel
http://sg.prod.you.co,0,us,confiavel
http://legionanime.club,0,us,confiavel
http://auth.lastminute.com,0,us,confiavel
http://natelinha.uol.com.br,0,br,confiavel
http://sample.mgstage.com,0,us,confiavel
http://email.rollingstone.com,0,us,confiavel
http://embeddedcloud.pricespider.com-1.edgekey.net,0,us,confiavel
http://bb6b5861.virtua.com.br,0,br,confiavel
http://nfe.bemis.sondait.com.br,0,br,confiavel
http://caixa.gov.br,0,br,confiavel
http://o365.sophos.com,0,us,confiavel
http://paulsmith.com,0,us,confiavel
http://api-00ee4048.duosecurity.com,0,us,confiavel
http://xhr-us-west-1-02900067-view.rbi-umbrella.com,0,us,confiavel
http://miniblox.io,0,us,confiavel
http://tyymaqwprqsupipyalpj.supabase.co,0,us,confiavel
http://bankline.itau.com.br,0,br,confiavel
http://rate.trustvox.com.br,0,br,confiavel
http://tabelsemalam.com,0,us,confiavel
http://video21.mais.uol.com.br,0,br,confiavel
http://erttvoiceappprodnoameastus1.enterprisevoice.svc.cloud.microsoft,0,us,confiavel
http://sciencepubs.org,0,us,confiavel
http://iponweb.net,0,us,confiavel
http://unb.br,0,br,confiavel
http://gtmsrv.petlove.com.br,0,br,confiavel
http://www.takaratomy.co.jp,0,us,confiavel
http://sulamerica.com.br,0,br,confiavel
http://cdn.imguol.com.br,0,br,confiavel
http://ion-group.file.force.com,0,us,confiavel
http://a0011328.mobicontrol.cloud,0,us,confiavel
http://ogs.google.pl,0,us,confiavel
http://tanpaifang.com,0,us,confiavel
http://rr1---sn-gjo-cvn6.googlevideo.com,0,us,confiavel
http://common-yjapp.yahooapis.jp,0,us,confiavel
http://opbk.sharepoint.com,0,us,confiavel
http://proofpoint.com.dob.sibl.support-intelligence.net,0,us,confiavel
http://msoid.pesquisa.proteste.org.br,0,br,confiavel
http://zillow-marketplace.s3.us-west-2.amazonaws.com,0,us,confiavel
http://starbucks.com.br,0,br,confiavel
http://bol.com.br,0,br,confiavel
http://b-anticdn.net,0,us,confiavel
http://av2-ladtech-assets-prd.constellationagency.com,0,us,confiavel
http://uat.rabovcv.rabobank.com,0,us,confiavel
http://www.nike.com.br,0,br,confiavel
http://wearememorial.com,0,us,confiavel
http://video31.mais.uol.com.br,0,br,confiavel
http://api-ent.ipushpull.com,0,us,confiavel
http://fls-na.amazon.com.br,0,br,confiavel
http://racinecountyeye.com,0,us,confiavel
http://prod-s18-magnitude.nubank.com.br,0,br,confiavel
http://realestate.com.au.ssl.sc.omtrdc.net,0,us,confiavel
http://wcc-image.line-scdn.net,0,us,confiavel
http://bf56263bee.bf.dynatrace.com,0,us,confiavel
http://scoutep-my.sharepoint.com,0,us,confiavel
http://d197-use-2.algolianet.com,0,us,confiavel
http://princeghariosofghassan.golftrade.com.br,0,br,confiavel
http://inventarioapi.milvus.com.br,0,br,confiavel
http://mrv.com.br,0,br,confiavel
http://disal.com.br,0,br,confiavel
http://croupier.mais.uol.com.br,0,br,confiavel
http://s2025.conference-schedule.org,0,us,confiavel
http://aphkgadc02.global.publicisgroupe.net,0,us,confiavel
http://gov.br-atendimento.com/login,1,br,phishing
http://ap-seoul.myqcloud.com,0,us,confiavel
http://thumbs.tv.pandavideo.com.br,0,br,confiavel
http://usageservice.prod.vuforia.com,0,us,confiavel
http://assets.streamshop.com.br,0,br,confiavel
http://videohd2.mais.uol.com.br,0,br,confiavel
http://globalpest.com.br,0,br,confiavel
http://summitde.com,0,us,confiavel
http://goaheadit.com.br,0,br,confiavel
http://www.6gcontrols.com,0,us,confiavel
http://enterpriseenrollment.traxall.com.br,0,br,confiavel
http://o133616.ingest.sentry.io,0,us,confiavel
http://sw900visadc004.visa.com,0,us,confiavel
http://coolcat.com.br,0,br,confiavel
http://191528-ipv4.gr.global.aa-rt.sharepoint.com,0,us,confiavel
http://login-amazon.us,1,us,phishing
http://my3cx.com.br,0,br,confiavel
http://compulaw.com,0,us,confiavel
http://192590-ipv4v6c.farm.dprodmgd105.aa-rt.sharepoint.com,0,us,confiavel
http://servicos.ibama.gov.br,0,br,confiavel
http://santandernetibe.com.br,0,br,confiavel
http://socialize.eu1.gigya.com,0,us,confiavel
http://thumb-p1.xhcdn.com,0,us,confiavel
http://prep.vn,0,us,confiavel
